29	66
29	65
2	70
43	17
18	8
51	0
5	53
36	47
1	11
21	45
1	54
40	7
53	4
58	6
10	0
75	0
34	27
24	70
29	24
12	20
67	24
13	41
58	11
11	20
74	6
35	16
69	19
36	24
11	55
66	8
66	21
25	1
28	32
7	71
58	24
28	5
30	8
29	68
66	21
14	17
8	21
67	52
8	34
65	21
43	22
51	9
66	8
1	42
66	8
41	71
19	28
51	15
66	21
29	20
4	5
34	8
79	0
21	5
51	59
51	27
75	0
52	19
35	41
75	43
23	0
47	8
29	4
58	5
25	5
48	26
51	10
53	52
29	2
76	20
5	4
57	20
10	52
79	1
11	16
75	36
51	52
1	58
51	65
29	53
43	38
1	58
20	16
51	57
28	5
28	24
61	26
1	18
70	16
70	66
36	28
24	66
48	11
35	0
67	11
21	0
27	0
58	27
33	21
11	7
58	7
29	25
48	49
1	27
75	37
51	17
1	46
21	6
60	78
56	35
58	4
79	11
35	0
56	0
19	0
64	44
32	1
59	58
58	6
52	7
51	64
24	11
41	3
35	62
58	28
6	58
4	70
10	52
65	5
29	7
5	48
75	18
41	56
5	54
75	36
38	65
21	4
38	66
79	0
60	69
56	30
76	57
35	65
29	56
43	49
16	0
35	27
58	28
5	16
10	52
58	1
29	0
29	23
7	1
75	13
35	71
35	44
28	22
28	66
59	0
29	0
28	58
38	36
34	3
29	66
1	5
24	11
1	0
51	7
35	21
75	0
28	1
53	37
48	0
75	1
29	43
58	5
58	65
4	7
42	3
11	44
8	0
5	7
51	6
1	43
7	56
77	73
26	0
11	24
29	23
25	18
66	38
48	49
5	9
1	28
12	5
22	38
58	14
51	18
35	33
35	13
35	22
3	0
29	31
11	5
21	33
29	36
29	32
34	71
66	33
27	11
21	56
27	0
4	27
62	32
4	48
58	46
7	14
5	7
5	55
34	33
35	24
5	34
29	65
16	34
61	44
42	51
1	24
29	11
51	21
79	37
16	70
11	38
50	28
12	53
35	0
35	3
56	29
35	48
35	3
7	11
59	78
12	16
58	49
19	1
62	54
26	52
60	49
58	1
5	48
49	6
29	66
43	33
28	40
35	29
64	52
43	58
79	42
54	4
71	65
74	8
58	48
25	49
48	11
28	36
53	61
51	61
28	5
46	58
34	30
1	43
21	2
0	13
72	43
7	5
0	33
71	46
43	33
48	17
35	38
51	27
58	28
48	47
75	48
58	16
3	4
35	49
38	8
29	4
35	20
34	16
59	78
21	35
0	57
35	10
69	13
72	1
72	1
12	58
69	0
69	13
69	0
56	48
69	15
43	33
35	0
28	1
69	35
42	75
59	9
65	31
5	28
18	65
35	32
7	50
48	11
0	54
29	71
11	0
24	11
19	25
48	0
0	6
59	0
58	4
49	23
53	33
48	77
70	66
48	24
35	76
48	54
11	44
54	28
28	33
66	20
64	52
7	61
0	47
48	63
51	48
5	58
38	68
50	47
28	58
52	64
58	14
35	47
51	49
36	18
28	1
79	44
41	40
35	2
51	27
46	0
65	6
11	0
50	58
28	63
43	33
59	28
1	15
75	0
28	79
51	25
47	53
59	76
61	2
0	30
38	43
75	73
79	44
5	28
48	65
43	33
21	0
8	66
4	36
50	47
1	24
3	2
28	58
35	25
75	42
28	15
65	0
34	47
27	29
48	11
59	39
51	64
1	66
48	51
51	61
17	16
62	17
51	27
23	37
59	1
34	19
58	61
22	66
7	61
48	0
79	12
50	4
58	17
24	56
69	18
27	1
29	72
49	75
37	13
48	59
49	24
12	47
25	16
66	5
66	2
19	21
23	0
66	28
71	47
58	63
5	73
5	62
49	41
28	5
50	66
53	52
53	20
32	17
53	5
19	52
52	53
56	25
67	15
64	43
16	52
28	53
51	55
28	57
28	58
19	1
3	0
46	18
4	34
65	37
35	71
1	25
29	14
12	35
58	5
26	60
56	0
66	53
53	39
34	78
71	45
66	71
11	36
28	50
69	18
27	0
1	25
58	8
79	65
14	58
57	20
66	71
38	11
29	10
11	0
35	0
34	3
77	35
51	1
5	0
5	46
11	18
56	11
65	58
75	2
34	66
53	12
48	31
75	2
52	13
75	73
53	37
52	78
75	73
2	75
73	69
25	3
67	52
0	9
66	25
29	31
1	4
21	59
57	27
16	52
11	45
22	52
7	46
40	49
34	3
66	34
61	37
66	71
68	45
0	24
49	7
75	20
58	8
12	9
59	24
44	34
51	29
3	11
43	20
34	66
50	58
31	63
19	14
70	4
58	5
48	8
30	11
35	7
52	47
47	15
75	8
73	75
10	34
24	11
26	52
16	52
51	46
59	23
75	0
50	45
48	30
12	5
1	6
58	28
3	2
28	66
79	24
58	78
59	19
5	51
51	1
35	7
28	2
51	13
11	14
79	32
11	41
59	26
38	37
8	1
48	47
75	0
30	1
28	70
65	17
53	52
13	5
52	41
10	38
59	67
36	66
1	26
1	20
28	37
50	28
73	52
31	17
72	52
51	1
58	4
60	0
13	34
10	52
10	52
41	32
28	36
51	36
31	0
52	37
67	46
34	24
69	45
28	36
7	30
5	9
13	62
7	76
69	18
5	55
1	0
52	62
59	7
32	52
31	46
35	37
34	49
1	49
51	48
9	5
79	55
52	48
58	5
28	13
77	0
61	79
50	3
38	41
38	40
8	24
28	5
29	24
30	8
52	49
52	36
67	19
29	66
56	5
30	13
11	64
22	52
38	18
11	56
29	24
26	52
38	19
29	75
27	32
68	58
28	5
23	0
26	52
31	0
29	72
16	31
29	11
40	11
62	13
53	52
50	39
51	46
30	18
38	52
11	4
59	43
0	64
51	19
16	52
0	53
51	67
50	56
6	52
1	14
4	71
60	52
41	52
52	35
31	78
51	46
19	25
21	15
51	43
31	29
30	75
42	5
28	5
52	37
31	61
51	73
1	11
36	17
5	58
34	63
18	0
59	27
75	0
19	0
69	57
69	18
69	11
8	17
69	47
69	13
29	11
69	72
69	18
69	54
69	7
69	60
69	47
30	66
69	24
64	17
69	79
69	47
69	4
69	43
69	13
69	62
32	11
40	19
75	21
29	77
35	75
31	51
38	47
75	25
75	59
35	24
1	9
66	58
31	36
11	27
64	79
53	52
59	2
22	35
43	58
19	3
24	49
30	20
29	33
64	58
30	1
35	36
1	19
68	52
29	15
38	43
8	3
13	7
31	60
30	51
52	27
9	61
28	37
9	23
59	65
9	20
10	52
7	27
9	1
9	7
52	70
11	60
32	3
9	0
31	0
76	21
9	55
53	3
10	32
5	63
9	0
35	23
35	38
5	24
32	57
29	65
32	57
17	0
29	11
9	0
32	57
75	25
35	28
42	58
35	17
12	47
9	18
1	5
48	36
22	65
9	14
63	27
71	5
30	7
1	44
11	15
60	0
24	28
24	11
53	22
59	27
9	0
9	79
59	1
59	13
9	5
9	0
8	14
29	24
9	37
31	71
9	3
9	20
9	0
13	36
6	73
36	15
29	56
28	65
63	77
30	37
51	13
35	29
65	66
9	62
75	67
0	65
35	14
9	24
27	52
16	25
35	0
59	71
29	3
35	15
27	53
32	11
62	13
8	37
64	18
75	0
79	0
61	27
0	22
9	22
35	5
11	63
7	21
35	48
65	14
59	20
30	43
0	32
35	4
29	24
25	5
67	48
32	27
79	0
22	18
67	9
35	1
59	26
35	70
67	41
66	25
63	71
74	78
12	8
24	4
65	5
31	28
9	0
9	12
9	0
35	49
36	65
9	25
18	0
59	65
12	11
67	43
67	8
67	33
12	5
67	65
4	63
77	9
11	1
17	13
66	9
52	6
24	28
7	13
12	14
63	21
1	72
21	3
9	0
75	0
77	10
67	23
35	12
38	34
9	6
24	0
12	46
67	33
36	16
70	28
9	0
21	65
35	19
9	8
9	0
12	28
29	23
59	54
9	0
23	0
66	71
24	26
53	45
27	52
35	23
7	56
56	5
9	2
71	29
9	8
11	34
55	0
19	2
67	79
12	47
0	51
75	0
59	23
0	22
67	33
56	37
30	71
36	22
35	60
35	79
9	0
49	74
73	20
35	27
35	11
48	64
68	22
75	0
43	38
63	11
9	3
9	14
36	66
13	0
5	13
35	44
35	28
49	50
19	2
41	44
22	50
21	50
5	19
67	33
13	5
67	2
58	46
48	5
25	52
12	70
29	63
9	8
68	34
67	13
9	0
5	71
5	28
2	13
37	12
9	1
19	71
29	65
67	33
11	49
35	15
12	14
67	33
23	41
67	49
67	18
9	0
5	57
34	68
59	25
53	29
59	0
35	28
14	11
41	40
38	6
36	21
4	58
67	25
75	0
10	52
68	23
63	77
29	50
43	34
29	24
9	0
67	27
48	11
35	5
29	0
77	49
63	21
64	55
0	13
19	71
9	11
67	61
29	24
67	44
13	5
59	6
66	10
67	27
9	71
78	58
35	6
7	17
35	29
59	42
29	43
9	16
59	1
59	11
67	20
79	0
67	47
67	33
9	0
13	0
35	18
74	37
5	19
62	77
59	3
53	52
21	16
34	6
67	41
0	56
9	17
6	66
48	8
29	47
29	24
38	22
13	5
35	13
2	24
28	44
67	37
35	65
53	1
29	38
53	21
29	0
21	22
7	1
59	71
38	35
65	37
34	43
9	26
17	10
2	6
35	25
34	52
38	18
63	47
9	62
36	0
59	53
33	29
62	8
67	37
59	11
14	33
29	24
71	24
67	63
67	23
67	71
72	52
67	33
29	47
63	13
35	75
59	24
67	25
61	23
67	71
35	24
0	79
29	23
29	56
35	24
43	34
53	24
59	13
22	34
1	75
35	19
52	49
18	0
54	71
0	11
35	3
35	0
29	7
29	3
31	41
67	31
34	5
65	40
0	53
9	71
36	10
35	14
20	75
40	52
36	10
6	20
35	1
17	52
29	66
59	20
35	8
74	50
35	66
35	66
2	71
73	21
63	11
1	67
65	7
38	66
59	37
7	11
43	11
33	37
67	50
35	17
52	6
75	19
29	3
36	3
9	0
29	66
38	42
52	10
28	36
63	78
49	27
3	43
10	52
67	79
59	0
11	7
51	0
67	3
75	0
74	20
75	30
67	37
67	51
58	38
59	67
29	62
53	31
35	22
9	47
59	31
33	67
54	10
53	18
67	43
56	10
78	49
58	3
29	50
67	13
38	0
67	78
40	66
29	15
4	1
9	0
67	28
75	0
35	11
36	14
59	1
43	11
67	30
64	77
9	0
35	24
59	14
35	49
16	6
35	49
28	44
75	0
26	4
29	37
1	52
67	10
22	29
51	0
25	24
14	22
59	41
43	53
38	66
35	49
38	75
38	42
72	18
25	32
38	67
38	75
38	75
1	11
67	38
5	7
7	50
14	0
35	21
9	0
27	70
3	5
73	33
12	46
3	0
63	10
7	0
43	38
6	63
9	31
37	14
31	46
40	52
67	25
29	50
77	18
65	38
66	2
1	48
35	78
36	33
0	53
9	0
35	46
9	55
59	15
29	66
23	0
16	52
67	76
59	66
53	52
9	13
48	11
9	0
5	28
51	46
32	52
75	3
9	0
43	11
67	61
7	18
23	13
61	6
74	5
35	64
5	34
35	64
21	11
35	18
28	53
9	36
67	5
9	39
35	36
38	34
5	4
10	78
40	29
9	64
44	51
59	14
77	41
38	34
21	43
36	0
59	49
29	77
75	1
75	0
4	58
75	13
59	14
35	4
77	20
59	31
12	4
12	28
18	70
9	42
29	48
63	65
38	5
71	37
42	20
9	67
21	0
34	10
35	2
35	55
59	3
9	29
30	6
59	36
9	0
68	66
58	34
20	52
9	18
9	6
59	6
59	0
41	51
47	34
59	43
1	2
51	32
62	6
16	61
51	5
59	13
0	64
53	1
19	52
35	1
57	53
59	28
1	24
75	0
19	11
31	9
59	0
33	37
58	13
77	17
0	29
14	38
16	54
9	53
51	10
59	62
20	71
3	34
29	66
77	22
42	2
9	77
15	24
31	6
75	2
59	0
3	26
9	66
59	0
59	28
21	4
9	27
41	3
59	47
17	0
5	62
72	16
13	78
51	28
50	39
67	76
19	8
59	1
72	43
35	44
65	21
35	25
72	56
79	24
9	62
9	0
59	1
35	78
9	22
59	14
46	28
51	11
59	46
59	14
28	65
62	37
33	4
9	53
3	4
9	8
43	22
7	6
9	3
56	4
63	44
9	0
18	8
1	27
43	49
49	29
8	26
35	52
35	79
59	28
65	22
35	9
68	66
29	11
40	34
21	4
23	70
0	63
6	0
65	41
59	27
53	52
67	36
29	8
43	14
30	60
59	20
42	8
74	33
59	36
67	53
31	44
73	52
9	65
0	19
59	1
38	40
1	70
59	36
51	0
59	7
43	34
12	18
79	0
59	16
30	76
51	24
59	1
39	2
12	9
59	4
35	64
51	14
40	3
74	8
67	62
71	14
34	77
59	0
0	32
23	0
30	71
0	1
74	46
38	67
42	29
63	38
51	4
3	43
21	50
68	52
51	58
48	64
9	52
59	48
66	37
30	27
29	66
63	36
4	21
51	22
10	38
59	14
35	25
21	14
40	34
49	38
59	19
12	34
2	0
63	71
74	33
59	8
48	17
9	78
18	27
6	38
36	42
74	16
35	70
0	53
28	5
36	71
30	35
65	7
27	71
59	0
7	0
63	24
4	0
43	8
75	27
11	52
59	33
12	39
0	48
9	22
9	0
65	5
2	11
9	39
31	0
18	60
59	8
12	58
72	16
59	9
49	34
42	0
65	38
48	11
59	0
0	63
59	0
5	1
17	22
31	10
31	44
44	52
44	28
44	36
44	79
59	41
44	73
44	58
44	1
48	33
9	32
60	52
51	7
36	48
65	72
59	78
66	2
48	33
56	3
51	21
59	1
34	39
24	60
9	73
59	28
11	70
15	0
5	11
58	17
61	28
59	35
59	18
59	30
38	4
51	23
10	36
35	9
27	31
43	62
9	39
51	9
13	66
59	11
9	25
9	30
51	48
9	14
32	52
3	20
59	42
28	70
0	54
28	5
49	58
48	47
59	61
31	24
67	65
20	0
34	11
49	11
59	36
4	58
11	67
59	12
59	51
9	77
58	28
60	6
59	7
9	4
31	0
59	44
38	3
35	27
9	0
25	67
12	53
9	72
29	22
9	4
9	14
9	28
9	48
35	60
28	8
59	28
75	17
55	41
28	79
19	68
59	0
9	22
59	1
59	0
34	8
35	7
9	0
9	8
59	3
40	52
59	7
51	58
59	47
75	0
51	7
73	66
29	11
5	46
63	71
58	28
9	32
59	1
31	0
14	52
11	0
6	23
52	26
0	59
35	6
4	0
38	8
9	0
11	59
9	1
73	43
59	32
12	53
11	47
34	39
29	50
9	18
51	27
52	73
58	71
59	71
59	71
9	0
9	69
1	63
16	0
24	70
9	46
0	11
28	8
28	46
59	7
6	58
9	28
37	39
59	40
11	72
59	11
74	77
0	7
51	25
9	79
0	1
9	0
9	0
59	0
73	19
59	79
53	13
9	54
51	18
26	52
9	41
12	18
12	48
9	27
9	71
72	62
12	20
12	47
51	43
0	20
12	18
12	0
52	10
53	33
9	26
12	18
0	9
9	0
12	47
12	18
12	18
12	47
8	28
35	60
12	3
9	55
41	76
12	22
12	2
12	60
12	18
59	43
30	14
59	14
9	17
12	8
59	61
12	33
12	28
34	21
28	58
12	18
9	24
12	47
30	6
9	21
12	61
12	18
1	76
12	18
9	67
9	20
12	47
28	79
48	51
9	50
12	20
5	8
12	7
59	47
12	18
12	47
9	0
12	9
12	47
9	0
12	18
59	45
52	77
35	38
59	8
12	10
59	18
12	52
12	47
12	8
9	8
12	71
34	19
12	47
59	47
59	39
12	0
12	11
28	50
12	60
12	8
7	66
9	0
29	40
9	57
59	10
59	16
21	14
59	33
30	37
9	32
19	17
59	8
52	25
59	79
9	50
9	0
31	50
8	66
59	25
4	27
30	2
13	0
75	0
5	3
20	76
9	0
5	11
37	70
9	78
59	79
9	0
48	24
23	18
9	32
58	5
35	38
59	37
9	72
31	16
9	3
59	15
59	0
59	33
59	14
20	9
53	52
9	54
9	79
75	26
59	73
59	12
59	58
44	28
74	3
44	58
44	58
44	5
44	5
44	32
9	78
9	0
44	5
30	10
59	0
75	54
11	0
9	0
59	73
0	27
31	0
59	65
36	58
59	0
75	0
59	31
36	8
9	44
65	18
63	71
9	0
9	19
51	8
19	52
9	0
42	0
5	7
62	18
79	75
59	47
9	23
53	24
56	18
9	10
9	62
26	52
59	0
69	18
63	28
59	29
49	5
59	15
35	62
59	47
47	62
59	0
5	17
17	23
59	77
42	65
59	0
42	11
9	0
9	0
59	50
9	8
68	52
5	26
2	66
7	0
59	43
59	14
59	31
59	61
59	66
11	0
48	8
42	16
43	15
49	14
30	0
9	0
11	0
40	10
1	28
9	28
61	28
59	65
14	67
59	24
58	7
26	47
59	26
7	51
58	65
52	70
59	9
59	56
9	0
9	0
65	47
65	24
2	11
35	13
9	0
9	33
51	16
59	47
59	0
59	0
59	49
59	47
53	72
28	61
59	32
35	5
62	38
19	5
35	38
48	0
9	51
28	5
53	11
7	2
22	50
44	58
34	5
78	71
9	54
51	4
59	23
7	5
59	0
59	48
65	11
59	38
75	0
79	59
19	0
9	31
7	8
9	0
12	0
59	17
9	0
53	71
7	11
9	44
38	49
12	71
7	14
7	29
48	25
21	63
30	39
30	20
10	37
59	0
9	0
7	51
59	28
59	9
59	58
9	14
8	33
71	4
51	48
9	0
9	73
59	14
65	38
59	21
7	28
58	53
59	46
11	1
75	30
59	0
6	20
17	0
18	46
52	19
7	15
68	52
42	14
0	59
59	47
7	9
58	9
9	0
17	49
69	11
7	16
42	67
24	0
51	11
0	1
75	19
72	11
5	26
59	62
59	61
9	77
9	0
30	66
9	0
51	60
9	0
21	41
7	64
59	75
12	9
59	24
48	0
59	60
0	47
4	16
7	5
9	0
9	27
59	8
59	53
28	50
59	71
28	5
15	0
58	8
21	19
9	21
16	4
41	8
59	57
39	11
59	1
51	27
59	20
14	24
52	19
9	53
9	0
79	0
9	0
59	24
0	54
9	20
59	0
75	43
59	1
59	8
9	0
0	78
59	25
38	70
7	51
4	7
44	9
44	34
75	0
1	51
44	58
58	52
44	54
3	11
1	52
44	14
59	14
44	58
42	8
59	58
58	51
9	20
9	0
31	46
63	17
7	77
63	29
72	15
7	0
59	7
58	11
60	33
59	71
9	0
59	9
59	0
59	31
59	8
0	71
12	47
48	58
0	3
19	66
59	54
12	27
59	11
35	26
59	0
44	54
5	12
59	0
59	71
59	6
59	4
30	54
59	0
4	66
0	0
59	6
59	17
59	0
59	47
59	0
59	6
4	7
59	0
59	1
21	5
71	8
65	24
59	62
9	19
43	56
9	0
48	0
68	34
59	49
59	4
9	48
34	79
9	8
51	59
59	8
41	77
59	41
57	66
59	37
59	17
34	32
51	58
16	5
59	28
59	0
39	26
58	51
9	20
59	46
59	54
3	28
59	3
63	11
58	66
9	0
8	16
31	39
19	50
59	0
59	0
59	0
59	7
59	0
59	56
59	77
59	54
59	0
22	30
75	0
11	27
44	5
44	28
44	41
9	49
51	48
59	70
44	14
59	65
59	31
16	63
59	52
59	0
59	8
59	25
7	0
9	0
59	0
39	41
35	0
59	19
66	78
48	11
51	7
1	13
1	65
1	70
5	34
58	4
43	66
59	44
59	69
9	25
7	79
59	1
70	12
59	71
51	11
51	49
31	18
7	3
29	18
59	51
9	47
48	0
12	78
17	52
31	14
59	24
28	9
3	16
16	31
58	4
59	6
56	12
2	38
2	33
60	4
51	72
59	7
19	40
59	62
59	45
67	8
75	0
59	37
70	21
9	36
35	0
9	0
25	34
38	41
43	9
59	36
59	31
78	37
8	58
59	25
59	0
36	53
75	0
32	52
59	0
43	51
59	0
75	7
59	6
11	73
21	51
59	49
58	4
59	2
59	73
31	66
59	5
5	38
31	0
36	14
59	0
34	5
67	66
59	6
15	59
25	0
17	0
59	61
59	1
52	47
9	24
40	52
5	1
42	1
66	33
43	37
31	2
53	67
44	1
59	28
59	37
40	67
30	47
59	43
51	71
59	0
21	8
52	14
9	19
9	8
59	28
9	22
29	37
1	51
9	19
40	33
19	65
5	63
35	11
25	19
59	21
66	56
30	13
75	0
59	0
73	1
72	59
59	0
16	45
9	59
28	46
9	18
28	50
63	66
59	22
42	64
4	41
38	10
3	0
74	5
59	12
9	72
7	5
29	17
9	0
29	16
52	53
29	40
59	4
59	60
3	4
9	72
71	23
65	51
34	65
51	11
51	9
59	18
36	78
59	51
48	15
74	20
27	52
18	4
9	0
51	25
26	18
34	31
1	0
65	1
24	63
65	17
44	0
58	1
59	53
27	41
1	26
59	27
12	27
59	11
9	17
1	30
38	66
59	0
59	0
65	28
50	13
2	53
51	11
44	5
44	25
41	32
48	4
9	8
44	48
5	48
23	26
19	65
44	5
51	4
9	0
44	29
68	34
9	65
70	24
37	6
66	3
9	65
7	0
1	65
40	34
9	33
9	0
11	4
34	70
35	0
35	24
11	21
61	24
36	50
31	11
75	29
75	0
59	4
59	63
9	0
29	25
59	31
59	12
9	0
9	63
34	13
36	50
75	70
28	58
9	25
36	50
63	6
58	64
10	52
51	36
21	50
29	25
58	28
59	27
2	42
34	67
51	7
59	48
9	0
66	27
75	50
63	8
66	2
14	52
59	75
0	1
59	11
51	31
56	3
26	52
51	31
36	12
27	1
42	2
22	40
9	0
38	47
15	4
28	5
9	20
30	32
75	0
59	71
36	13
75	0
78	11
58	15
61	0
51	31
66	11
9	0
9	16
17	52
34	33
9	2
27	52
34	43
1	25
72	66
29	19
53	52
59	0
4	56
36	50
77	3
9	0
6	2
29	8
9	25
75	42
34	39
55	25
9	12
7	0
9	0
12	58
36	46
9	0
35	24
59	61
16	54
52	62
30	9
63	28
1	46
63	71
34	52
9	0
4	0
59	53
9	0
59	46
59	65
9	0
3	34
59	65
43	1
9	0
48	1
35	9
42	15
42	15
79	0
25	56
9	28
49	5
29	53
62	27
9	0
28	48
33	40
37	3
1	0
52	22
9	27
9	0
29	50
36	10
68	39
7	75
42	7
71	52
9	14
28	39
75	0
48	51
9	70
9	65
35	56
28	13
9	13
13	11
16	78
2	39
40	0
43	38
56	6
9	48
43	7
75	60
48	4
2	0
36	26
5	25
73	18
28	50
4	48
51	41
75	47
28	20
28	8
31	18
74	2
13	78
51	7
59	9
9	0
35	75
34	11
46	40
9	44
3	28
9	28
44	40
9	71
59	74
9	37
59	7
77	33
27	46
30	18
5	24
5	24
34	52
59	11
77	33
75	16
44	5
21	37
21	63
37	10
44	1
44	14
44	5
0	0
59	9
54	8
66	65
29	66
8	0
24	65
35	32
65	24
24	65
38	36
24	65
65	24
22	58
8	19
24	65
40	1
59	28
20	2
38	4
34	3
5	11
43	11
34	5
75	0
3	16
9	0
26	52
9	0
39	71
78	11
9	64
79	5
59	23
50	0
51	7
79	11
39	27
28	58
28	8
64	62
54	24
67	9
23	0
11	28
58	5
70	20
75	25
43	66
48	25
11	18
9	0
59	0
59	0
9	46
9	57
9	0
16	5
34	3
42	0
25	5
75	11
6	73
38	22
28	65
59	0
42	20
9	0
59	1
75	0
8	0
1	49
31	19
5	7
59	57
38	29
30	40
51	19
34	22
34	38
59	0
51	19
9	0
19	66
36	45
59	50
14	0
9	0
9	0
59	26
9	76
66	65
9	32
48	17
9	0
58	43
74	41
42	18
33	62
34	3
9	0
79	6
34	5
11	26
29	50
0	28
5	49
75	32
43	72
51	5
5	28
16	53
9	0
9	0
38	7
46	40
44	28
9	53
9	63
59	27
0	13
26	47
19	1
73	51
59	37
48	0
75	3
59	0
59	27
9	0
75	7
9	24
9	0
69	8
43	49
43	40
51	65
43	40
75	0
51	58
56	66
29	20
9	0
34	3
51	48
59	77
9	48
51	58
33	34
67	6
1	38
43	66
9	0
34	6
36	37
75	0
51	44
27	6
34	53
59	3
9	71
44	21
44	58
53	24
44	5
9	78
44	35
28	35
9	32
27	16
33	43
9	0
75	53
12	16
38	49
52	78
47	75
9	5
13	71
39	55
52	41
19	40
58	54
43	11
59	48
63	41
58	25
43	11
14	0
53	52
59	0
9	47
9	79
30	0
59	2
75	73
2	66
28	5
58	29
7	47
59	11
9	71
9	0
51	61
51	27
27	51
40	47
59	55
1	48
9	43
59	0
28	61
28	4
8	71
31	57
37	4
28	6
9	0
30	0
9	24
22	52
35	15
4	58
22	52
9	54
59	65
75	8
9	49
24	0
9	0
10	34
12	79
49	43
34	17
25	54
9	0
40	52
4	34
59	9
9	55
77	33
65	36
38	77
70	79
7	58
1	8
9	64
9	0
14	41
51	2
9	0
9	77
9	0
52	10
9	78
9	50
50	13
62	70
59	1
59	0
9	77
38	47
9	60
75	0
32	52
9	49
68	52
11	53
4	39
59	0
59	0
48	6
65	7
28	6
19	52
43	17
14	4
9	0
48	15
38	66
9	71
52	41
31	37
44	28
44	58
59	24
44	58
73	10
44	51
20	17
9	7
9	0
43	77
9	22
31	79
59	61
9	36
9	0
9	3
9	49
72	16
28	65
26	52
9	0
12	25
12	0
9	16
12	37
9	0
34	7
28	19
31	30
50	79
9	24
12	6
12	25
1	0
9	0
38	52
12	68
9	35
12	0
12	20
7	71
12	11
12	11
12	0
74	2
12	0
29	20
9	8
12	36
12	0
12	0
12	20
35	29
11	18
12	0
12	46
44	38
9	77
37	75
59	70
30	2
58	1
9	11
0	71
52	70
70	56
47	13
9	0
9	60
58	5
9	63
9	0
9	41
51	73
9	48
65	3
41	66
31	75
50	26
9	71
8	25
59	4
29	12
48	71
43	2
9	77
9	8
68	2
53	52
59	35
31	11
9	65
9	67
59	49
51	17
30	47
9	67
38	7
9	8
28	4
7	43
30	2
9	0
9	0
30	69
1	0
78	11
9	48
9	0
30	37
11	0
32	52
58	1
51	21
59	58
9	8
9	47
9	79
9	23
59	2
9	19
35	24
8	63
31	29
9	24
59	53
9	0
52	6
9	11
57	27
65	24
28	5
58	28
9	0
27	52
9	10
9	65
7	75
44	0
44	5
9	0
59	1
56	58
59	22
38	30
36	38
56	11
26	52
9	0
35	77
66	38
35	76
75	66
9	0
52	6
26	52
63	38
9	2
53	52
9	19
35	0
9	0
31	76
9	0
19	23
41	1
9	7
9	73
9	0
36	3
59	77
36	31
9	11
48	4
2	28
36	33
9	71
9	0
14	0
5	28
78	13
78	39
78	27
41	13
35	8
60	52
63	24
54	56
7	0
9	0
59	1
44	53
9	8
11	1
9	53
9	0
58	28
9	24
14	11
9	16
59	0
9	0
51	4
66	29
9	49
36	0
78	15
65	13
12	24
9	1
75	0
46	58
9	0
9	14
9	14
49	1
51	8
9	77
51	61
9	0
58	74
14	64
65	5
51	24
58	8
9	51
9	0
9	0
28	66
48	50
9	26
9	0
75	0
50	66
6	58
9	50
24	48
12	46
9	20
9	0
8	0
28	70
9	50
31	63
72	52
31	6
9	72
9	29
8	0
9	0
9	0
1	39
13	25
63	40
30	63
6	54
51	26
9	0
51	71
9	37
5	58
60	34
9	0
36	24
21	16
5	58
9	20
9	0
70	13
9	0
36	3
43	32
31	58
5	58
52	34
3	16
9	8
5	9
58	6
58	49
5	58
75	0
58	38
51	25
59	31
35	38
5	17
12	28
9	60
9	54
61	48
77	66
1	46
51	12
42	48
61	42
26	52
58	3
28	5
4	41
44	5
44	0
4	28
14	4
44	5
9	28
1	58
9	25
58	5
43	33
31	19
34	40
36	67
5	49
9	35
79	0
9	0
36	48
66	2
35	0
8	14
59	28
33	46
9	62
36	73
9	65
1	28
50	25
34	64
78	71
27	10
48	7
0	44
28	5
59	13
9	0
43	24
9	47
24	63
74	5
1	52
9	71
9	62
9	0
30	18
75	62
29	14
9	49
9	0
31	42
58	17
9	0
36	76
9	33
43	11
4	14
59	58
5	44
9	53
9	79
75	0
9	14
17	58
42	46
9	3
50	75
9	0
1	5
9	0
1	28
58	36
58	13
51	6
53	4
9	44
58	13
9	73
58	73
43	38
28	11
64	58
58	5
48	0
58	48
9	0
9	0
9	0
9	0
49	1
52	6
9	0
9	4
36	48
58	13
9	50
35	30
77	2
32	53
56	2
58	48
16	66
12	54
52	6
13	0
9	0
29	13
31	3
58	71
9	0
65	4
59	47
75	37
36	0
59	29
19	42
5	38
65	5
7	4
9	0
18	11
48	24
64	22
30	66
9	5
5	17
13	0
42	46
9	32
9	35
9	15
35	78
58	7
9	0
9	0
35	48
56	30
28	33
59	11
36	0
12	54
7	4
9	0
59	1
14	38
9	0
27	13
10	38
63	9
65	24
1	5
13	14
31	58
40	31
33	19
59	11
59	0
9	0
59	31
7	37
56	28
9	78
5	65
59	0
4	58
9	41
29	78
9	70
79	56
35	24
35	78
12	5
75	34
59	65
9	24
9	54
58	4
34	52
9	0
5	11
12	57
36	33
77	35
9	0
58	5
9	19
29	31
58	4
23	19
40	52
5	25
32	52
9	10
1	58
9	71
11	8
28	1
17	38
36	50
9	47
9	11
36	19
9	33
9	64
9	22
51	40
36	0
9	0
31	71
19	1
5	31
25	17
9	0
59	8
36	0
16	5
9	0
12	58
71	54
36	13
65	28
58	8
9	0
9	25
36	6
51	58
9	24
5	8
9	0
10	21
36	55
35	75
67	16
72	16
16	0
59	32
1	4
36	30
71	62
59	53
78	44
40	52
78	18
9	11
9	0
59	11
